mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__learning_rate,param_classifier__loss,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_split,param_classifier__n_estimators,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
16.69900095462799,1.7833255030721826,0.26175111532211304,0.03633533018343955,0.4031328058561617,exponential,7,,6,744,0.09377946156275274,"{'classifier__learning_rate': 0.4031328058561617, 'classifier__loss': 'exponential', 'classifier__max_depth': 7, 'classifier__max_features': None, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 744, 'classifier__subsample': 0.09377946156275274}",0.45475290190568696,0.5584577231709271,0.6586736570140781,0.5330925686697909,0.6379128909675532,0.5884731559972718,0.6076488356231121,0.590421903926727,0.5786792046593934,0.060026631794651605,152,0.787771940029537,0.7868820640887123,0.8302728776439205,0.9012553347954825,0.8408401106961675,0.903283887432098,0.8652864249672856,0.889923776376882,0.8506895520037607,0.04418615318671288
6.807909369468689,0.9060980433406018,0.18775102496147156,0.02762167981847585,0.05835561579488757,deviance,17,,10,146,0.004771867486786818,"{'classifier__learning_rate': 0.05835561579488757, 'classifier__loss': 'deviance', 'classifier__max_depth': 17, 'classifier__max_features': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 146, 'classifier__subsample': 0.004771867486786818}",0.5336960518995577,0.5896031154821737,0.5301411584992126,0.5972880972362353,0.6137873916008963,0.5176653999805125,0.6152197213290461,0.6152294650686934,0.5765788001370409,0.03942739390447309,153,0.6341445339679115,0.6257796217037194,0.5990398201348792,0.6711195752905821,0.6072802321637853,0.6344099450148674,0.6351313590097134,0.6554110537717833,0.6327895176321552,0.021879721375674576
59.76771381497383,1.4651828691043993,0.4296245574951172,0.051662049960105816,0.11566776062223433,exponential,12,,11,846,0.31343931462259533,"{'classifier__learning_rate': 0.11566776062223433, 'classifier__loss': 'exponential', 'classifier__max_depth': 12, 'classifier__max_features': None, 'classifier__min_samples_split': 11, 'classifier__n_estimators': 846, 'classifier__subsample': 0.31343931462259533}",0.5717437836512621,0.5668121941330114,0.5961565661804227,0.45756287069428864,0.6145376595537367,0.562418396180454,0.6278573516515639,0.6109617071031862,0.5760063161434907,0.050146396485122306,154,0.9495664427959162,0.9911212378039062,0.9648566641003576,0.976113330082806,0.9545345269869716,0.9660533444378143,0.9597364350947908,0.9511700097840675,0.9641439988858288,0.013075683082563076
11.616998851299286,0.7798998943041894,0.2863762378692627,0.008379942621671662,0.18128884522140526,deviance,9,log2,10,404,0.11439616845440748,"{'classifier__learning_rate': 0.18128884522140526, 'classifier__loss': 'deviance', 'classifier__max_depth': 9, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__n_estimators': 404, 'classifier__subsample': 0.11439616845440748}",0.6720775853127268,0.6461372358582191,0.48302703416280846,0.49586048222081824,0.5684692585014128,0.5747880736626718,0.5582529474812432,0.6037951865926142,0.5753009754740643,0.06160179680951244,155,0.5671705375976016,0.5476219883855408,0.5556748853248106,0.5927471679928543,0.6117792640991847,0.5696592826292017,0.573578275857628,0.5929549835325597,0.5763982981774227,0.01996646059961491
26.48975107073784,9.156584059268404,0.20650067925453186,0.024001278629219597,0.3704310006648964,deviance,13,,7,639,0.49631460355717816,"{'classifier__learning_rate': 0.3704310006648964, 'classifier__loss': 'deviance', 'classifier__max_depth': 13, 'classifier__max_features': None, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 639, 'classifier__subsample': 0.49631460355717816}",0.528670168126656,0.617457638306098,0.6270567934295763,0.5171756984846914,0.5812530449186398,0.6073954983922829,0.6060898372795479,0.5128422488551105,0.5747426159740754,0.044610630577041226,156,0.9234839025382932,0.9929841153517618,0.9993465616852238,0.9854761424436712,0.992607701821273,0.9998809676665252,0.9993232719139502,0.9566252030867233,0.9812159833134277,0.025566291709723018
18.8845494389534,1.2411849909925854,0.1892499327659607,0.01748977509570179,0.32710695246614246,deviance,7,,10,210,0.49696559122866235,"{'classifier__learning_rate': 0.32710695246614246, 'classifier__loss': 'deviance', 'classifier__max_depth': 7, 'classifier__max_features': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 210, 'classifier__subsample': 0.49696559122866235}",0.5794193359798587,0.5432574893211757,0.5164779210002735,0.49915606642087296,0.6353892623989087,0.604296989184449,0.5917519243885804,0.6258793725031667,0.5744535451496606,0.046872671552929464,157,0.999175409075323,0.9984727619345617,0.9559306535892742,0.9828041620080024,0.9956201955330483,0.998687912442157,0.907636958407761,0.8793870732446927,0.9647143907793525,0.04384566200409426
43.14937549829483,24.074521909828253,0.29175081849098206,0.10183391056525813,0.2674390355270927,deviance,11,,6,953,0.3978448450637744,"{'classifier__learning_rate': 0.2674390355270927, 'classifier__loss': 'deviance', 'classifier__max_depth': 11, 'classifier__max_features': None, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 953, 'classifier__subsample': 0.3978448450637744}",0.5630215650960387,0.6459439326361844,0.47300355489340035,0.5364305852844387,0.48557926532203055,0.6416739744714021,0.6005456494202475,0.6072980609958102,0.569187073514944,0.06218350840708029,158,0.9461624075545547,0.9996663210285782,0.7126601565938553,0.9998798206759804,0.7615796995623904,0.9998029136773614,0.993450782471728,0.9998575514697762,0.9266324566292781,0.11140445314106187
20.247249513864517,6.008029154731317,0.3691245913505554,0.1099670594121513,0.4387242230361293,deviance,16,log2,14,444,0.4212689512622243,"{'classifier__learning_rate': 0.4387242230361293, 'classifier__loss': 'deviance', 'classifier__max_depth': 16, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 14, 'classifier__n_estimators': 444, 'classifier__subsample': 0.4212689512622243}",0.5381278818681577,0.5239413112559052,0.5780143515855578,0.5530782359430839,0.48743057585501315,0.5526064503556465,0.6521874695508135,0.6652733118971061,0.5688324485389105,0.0574770984020272,159,0.6419219791123238,0.6455572566255959,0.6058107389342388,0.6302363533240758,0.5903592005554322,0.576428027001997,0.9986389335639568,0.999799401247849,0.7110939862956837,0.167871629117615
24.53462040424347,1.0038432723080002,0.23400241136550903,0.015166284837845668,0.1268741816355503,exponential,9,,5,269,0.41123174127017326,"{'classifier__learning_rate': 0.1268741816355503, 'classifier__loss': 'exponential', 'classifier__max_depth': 9, 'classifier__max_features': None, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 269, 'classifier__subsample': 0.41123174127017326}",0.5515176660286089,0.5545633704538382,0.5512819303919813,0.5722906903282383,0.514683815648446,0.594329143525285,0.6428627107083699,0.5614732534346683,0.5678753225649295,0.03523643897627715,160,0.9992885305597592,0.9996808288099444,0.9982871015432947,0.9994394899064072,0.998358719742859,0.998911927391057,0.9889680443065665,0.9984020397068448,0.9976670852458416,0.0033251230823985057
47.75542959570885,5.720381695388298,0.3609085977077484,0.047813531866724976,0.2167704858301976,exponential,10,,6,916,0.31088272653251436,"{'classifier__learning_rate': 0.2167704858301976, 'classifier__loss': 'exponential', 'classifier__max_depth': 10, 'classifier__max_features': None, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 916, 'classifier__subsample': 0.31088272653251436}",0.5860010749545029,0.5232388190587547,0.579796512998463,0.5207023036086411,0.5500925655266491,0.5679430965604599,0.6435350287440319,0.5539900613855598,0.5656624328546329,0.036882611850153554,161,0.958647137624539,0.9974476107350524,0.9837752031040379,0.9634343133731749,0.9745737178949307,0.9880198834731996,0.9463230521919705,0.9469695343572195,0.9698988065942656,0.017859439593576686
14.827875643968582,0.9697069679182448,0.3593762218952179,0.02716476555525892,0.23506355485723313,deviance,8,sqrt,6,596,0.14663197147441887,"{'classifier__learning_rate': 0.23506355485723313, 'classifier__loss': 'deviance', 'classifier__max_depth': 8, 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 596, 'classifier__subsample': 0.14663197147441887}",0.49399817069145974,0.6849346069343996,0.5568547208418592,0.5307210681653167,0.5783737698528695,0.5895741985774141,0.5393354769560557,0.5342541167300009,0.563505766093672,0.05366076849425194,162,0.556320873697804,0.5641041023496528,0.5605363644401732,0.5588632643566751,0.5604793529636514,0.5314143890187404,0.5406047584053414,0.661548634074703,0.5667339674133427,0.03737455076247826
13.352637022733688,0.8204210545609439,0.19236987829208374,0.021037322790747773,0.36629049278003906,deviance,9,,11,125,0.3530894671622856,"{'classifier__learning_rate': 0.36629049278003906, 'classifier__loss': 'deviance', 'classifier__max_depth': 9, 'classifier__max_features': None, 'classifier__min_samples_split': 11, 'classifier__n_estimators': 125, 'classifier__subsample': 0.3530894671622856}",0.5643133963847583,0.6484427303844377,0.5400326258121093,0.5763500579909666,0.6183961804540583,0.5474714995615317,0.5400418980804833,0.42820812627886584,0.5579070643684014,0.06103912716861037,163,0.9328149546210321,0.9129705642997613,0.8654937517534319,0.8348784120488301,0.8726782353085807,0.9805308959153958,0.8251297940272307,0.8778661912658366,0.8877953499050124,0.04849238155772095
56.58737501502037,13.020167336869537,0.464000403881073,0.1123137614384711,0.2684056937226116,deviance,18,,7,750,0.2763892837385873,"{'classifier__learning_rate': 0.2684056937226116, 'classifier__loss': 'deviance', 'classifier__max_depth': 18, 'classifier__max_features': None, 'classifier__min_samples_split': 7, 'classifier__n_estimators': 750, 'classifier__subsample': 0.2763892837385873}",0.576463211096548,0.5669159178131276,0.6042847309313443,0.5217395404098029,0.5936227224008574,0.5071860079898665,0.5337474422683426,0.546146350969502,0.5562632404849238,0.03246745682167723,164,0.5883931671486583,0.6459852361758979,0.6169762411553997,0.5351172611034031,0.9734645707089136,0.5594779202826803,0.6018197702168613,0.9909765685827231,0.6890263419218171,0.17223734347602032
12.767625004053116,0.9683827294571227,0.3093753457069397,0.01623337102702368,0.43822860997700086,exponential,9,,13,848,0.023224096400716876,"{'classifier__learning_rate': 0.43822860997700086, 'classifier__loss': 'exponential', 'classifier__max_depth': 9, 'classifier__max_features': None, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 848, 'classifier__subsample': 0.023224096400716876}",0.4974210521352934,0.5615977218508077,0.6464625510367653,0.4786282071833363,0.6409724252167982,0.52279060703498,0.5677579655071616,0.5258209100652831,0.5551814300038032,0.05809425389224668,165,0.743387147399647,0.7140637844410319,0.7115157083002742,0.7422976914394877,0.7302754642358573,0.7345936060513696,0.7508557644236942,0.7110501812999033,0.7297549184489082,0.01475142388065159
9.587247669696808,0.9943232407197518,0.20575132966041565,0.01521362743376159,0.4772083517149312,deviance,14,log2,11,107,0.2796593681977796,"{'classifier__learning_rate': 0.4772083517149312, 'classifier__loss': 'deviance', 'classifier__max_depth': 14, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 11, 'classifier__n_estimators': 107, 'classifier__subsample': 0.2796593681977796}",0.4991937841227334,0.5801312576024743,0.5495563455318667,0.44476714033813913,0.5388921368021047,0.6580824320374159,0.5509110396570204,0.6089155217772582,0.5538062072336265,0.06095539718702173,166,0.5861036824081975,0.6275645689395066,0.5824310571604625,0.5760992928240788,0.5887468978417681,0.5525850700671148,0.63167600647692,0.6259536733963516,0.5963950311393,0.02688082191210531
13.706284075975418,0.9832671646766862,0.17462629079818726,0.01570896170800276,0.3662598834599272,deviance,13,,13,103,0.3126264606558534,"{'classifier__learning_rate': 0.3662598834599272, 'classifier__loss': 'deviance', 'classifier__max_depth': 13, 'classifier__max_features': None, 'classifier__min_samples_split': 13, 'classifier__n_estimators': 103, 'classifier__subsample': 0.3126264606558534}",0.5591885036444728,0.5851429972371782,0.509519005007025,0.5236631432046845,0.6407337035954399,0.4795478904803664,0.5891259865536392,0.5418152586962878,0.5535920610523868,0.0478833401777151,167,0.8553161510228672,0.8400837647927908,0.7345355382808397,0.7899930029362573,0.7653992715221192,0.884203882483475,0.8202095632528064,0.7650121237358669,0.8068441622533779,0.048215223497863544
28.85062348842621,0.8537880250975384,0.4018764793872833,0.027004769517890385,0.06177073959133439,exponential,14,,11,767,0.1042237638430028,"{'classifier__learning_rate': 0.06177073959133439, 'classifier__loss': 'exponential', 'classifier__max_depth': 14, 'classifier__max_features': None, 'classifier__min_samples_split': 11, 'classifier__n_estimators': 767, 'classifier__subsample': 0.1042237638430028}",0.48959462899925504,0.495968920613667,0.5384579117594366,0.4557524210049882,0.652694144012472,0.6273701646692,0.5588132125109617,0.6043067329240963,0.5528697670617596,0.0662167193576325,168,0.7915537657397175,0.7756099100694002,0.7770212819350086,0.834670499857765,0.7562291961727007,0.7832253391348261,0.7602784419955438,0.8076767269152401,0.7857831452275252,0.024013890637995642
24.448589712381363,7.976827855528159,0.40187525749206543,0.12332795991759725,0.3925762355631731,deviance,13,sqrt,10,548,0.4592197311801458,"{'classifier__learning_rate': 0.3925762355631731, 'classifier__loss': 'deviance', 'classifier__max_depth': 13, 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__n_estimators': 548, 'classifier__subsample': 0.4592197311801458}",0.4376290652610536,0.5689008118735326,0.3767668385965243,0.6273915380335875,0.6086378251973108,0.550823346000195,0.6687615706908312,0.5745201208223716,0.5516788895594258,0.09158719623397935,169,0.601573290468721,0.6338624164356694,0.6081035565433917,0.6295789939873088,0.6108483727109204,0.9997724726215876,0.9994951858250833,0.6578101406962181,0.7176305536611125,0.16365675921266715
14.194249302148819,1.2646901346270045,0.27012500166893005,0.008357717947000938,0.4148237133998771,deviance,6,log2,12,582,0.4441302990908662,"{'classifier__learning_rate': 0.4148237133998771, 'classifier__loss': 'deviance', 'classifier__max_depth': 6, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 12, 'classifier__n_estimators': 582, 'classifier__subsample': 0.4441302990908662}",0.4960820737192483,0.5445776088862905,0.5157471405267277,0.6009938614440222,0.6283786417226932,0.5782129981486894,0.48250998733313843,0.5608740134463607,0.5509220406533963,0.04784833700895386,170,0.5606888921956175,0.5667587322630119,0.5516429964371634,0.6111475439404428,0.5980136625702631,0.569959497785023,0.5647281242962945,0.6128929969570653,0.5794790558056102,0.02253012233078606
16.44512391090393,0.9850851211120336,0.32362648844718933,0.024397640937898535,0.490190647897841,deviance,6,log2,8,709,0.46389533920516834,"{'classifier__learning_rate': 0.490190647897841, 'classifier__loss': 'deviance', 'classifier__max_depth': 6, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__n_estimators': 709, 'classifier__subsample': 0.46389533920516834}",0.5503059848563427,0.5379110050824603,0.5984337724302459,0.485997303184317,0.6011010425801423,0.5595927116827438,0.48353307999610246,0.5657799863587645,0.5478318607713899,0.041714809134661135,171,0.6021380156609539,0.6185735674889244,0.639045517379832,0.5801674511651415,0.589789699136996,0.6419725960249445,0.561928913109909,0.5692177897529942,0.6003541937149619,0.02856862024351664
18.3368938267231,1.1836301573686323,0.4169994592666626,0.0325734942020714,0.1692332385681422,deviance,16,log2,5,513,0.09956604845206463,"{'classifier__learning_rate': 0.1692332385681422, 'classifier__loss': 'deviance', 'classifier__max_depth': 16, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 513, 'classifier__subsample': 0.09956604845206463}",0.48264514243147166,0.5430264683972805,0.6023516987109975,0.5241817616052654,0.5100847705349313,0.5347851505407776,0.5913426873233947,0.5624719867485141,0.543861208286579,0.03771703212593437,172,0.5557335046035738,0.6233675070004947,0.5715537500556296,0.610447249412876,0.5764685175088757,0.605760130724821,0.5662244192685639,0.5699161778210371,0.584933907049484,0.02302372657928676
9.595250457525253,0.7819566474617099,0.22037431597709656,0.019000095101905992,0.20047631582483794,deviance,6,log2,10,317,0.2736342824650807,"{'classifier__learning_rate': 0.20047631582483794, 'classifier__loss': 'deviance', 'classifier__max_depth': 6, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 10, 'classifier__n_estimators': 317, 'classifier__subsample': 0.2736342824650807}",0.48813778276489617,0.6458213501051381,0.541470613195538,0.47034917162497286,0.6442317061288123,0.45083308973984215,0.4703303127740427,0.6264298937932379,0.5422004900158099,0.07893152837093638,173,0.57658765611304,0.6247395706206448,0.6076859677013655,0.6071717256672648,0.5928781979207197,0.5415173071061522,0.61094525722497,0.6142393307026538,0.5969706266321013,0.024976933741113688
20.734001219272614,1.0321059115919475,0.3777494728565216,0.04472071972131305,0.19906260368520012,exponential,16,,8,704,0.06261484098315584,"{'classifier__learning_rate': 0.19906260368520012, 'classifier__loss': 'exponential', 'classifier__max_depth': 16, 'classifier__max_features': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 704, 'classifier__subsample': 0.06261484098315584}",0.5011362457685453,0.4957520438279696,0.549226315640588,0.4619286946846328,0.6275552957224984,0.5765468186690051,0.5387605963168663,0.5789924973204716,0.5412373134938222,0.05019938969687524,174,0.7680988003437167,0.7408378949522919,0.718328091907187,0.7822238899635756,0.7039859050106367,0.7444674356805859,0.7163748293056824,0.7531973840986071,0.7409392789077854,0.025211623883286904
20.93450078368187,3.5967243968497398,0.272625595331192,0.05614475040721316,0.39549628891916677,exponential,10,,5,801,0.14058366032712155,"{'classifier__learning_rate': 0.39549628891916677, 'classifier__loss': 'exponential', 'classifier__max_depth': 10, 'classifier__max_features': None, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 801, 'classifier__subsample': 0.14058366032712155}",0.4934418345890185,0.5148183421184147,0.5559872136990693,0.5394102837314122,0.5489817792068596,0.5488745980707395,0.6139530351749002,0.5104063139432914,0.5407341750667132,0.03456456610036318,175,0.8644373304035456,0.8788315981830769,0.8013359314025045,0.9769371368030849,0.9137519030538233,0.8267864899472316,0.8940116589243614,0.9510388790822724,0.8883913659749876,0.05531591473439782
10.776749819517136,0.8413965228737753,0.30312585830688477,0.02715898291828249,0.4945439215274602,deviance,15,log2,9,410,0.03601920898247224,"{'classifier__learning_rate': 0.4945439215274602, 'classifier__loss': 'deviance', 'classifier__max_depth': 15, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 9, 'classifier__n_estimators': 410, 'classifier__subsample': 0.03601920898247224}",0.5336536194849648,0.5150870807441703,0.5572837597005215,0.5602021668819719,0.5375377569911332,0.567753093637338,0.5732047159699893,0.4792945532495372,0.5405020933324532,0.02943163791055484,176,0.5992899813378958,0.5148250900707764,0.5385327653340877,0.5723754982393632,0.5564499133405585,0.5674617701317826,0.5614211719103986,0.5490867878402812,0.5574303722756431,0.02327833060599565
17.52612453699112,0.7202681133914319,0.3658754527568817,0.019996704211472923,0.2936369275778573,deviance,9,log2,11,582,0.3199936912315231,"{'classifier__learning_rate': 0.2936369275778573, 'classifier__loss': 'deviance', 'classifier__max_depth': 9, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 11, 'classifier__n_estimators': 582, 'classifier__subsample': 0.3199936912315231}",0.43903404965535453,0.6030683350463456,0.6183958661398761,0.5119565114897551,0.6434083601286174,0.5931355354184936,0.39420734677969405,0.509090909090909,0.5390371142186307,0.08427945597866664,177,0.5776826015039864,0.6200688492251374,0.6055539119938378,0.6341945269982949,0.5981613797447557,0.6089603442805354,0.600225224785732,0.6397623997542861,0.6105761547858207,0.01894354657260273
11.2234465777874,0.7550380705318936,0.31437447667121887,0.01048751813234415,0.07121853668123307,deviance,13,sqrt,10,438,0.045953020410026135,"{'classifier__learning_rate': 0.07121853668123307, 'classifier__loss': 'deviance', 'classifier__max_depth': 13, 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 10, 'classifier__n_estimators': 438, 'classifier__subsample': 0.045953020410026135}",0.5688442353207419,0.4560070154925461,0.46337139678079414,0.5408199828384457,0.6242716554613661,0.5157604988794698,0.6382295625060899,0.49786124914742275,0.5381456995533596,0.06407603464053765,178,0.5467032929330832,0.48413554502499756,0.5058510470403047,0.573585623651291,0.563371058127196,0.5191644983918926,0.6011339683545711,0.5424815665747842,0.5420533250122651,0.03561957356203801
15.933863133192062,0.7063681769941614,0.35687506198883057,0.026750293948286534,0.4199548693079479,deviance,8,log2,13,599,0.25871707396787913,"{'classifier__learning_rate': 0.4199548693079479, 'classifier__loss': 'deviance', 'classifier__max_depth': 8, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 13, 'classifier__n_estimators': 599, 'classifier__subsample': 0.25871707396787913}",0.5222770176613138,0.4919472706527991,0.4846771836192021,0.5107966921575469,0.5642843223229076,0.6061385559777843,0.5447432524602942,0.5557098314333041,0.5350717657856441,0.0380388786428425,179,0.6274255687099308,0.5639581423060431,0.6498112714090252,0.5930871205994616,0.6093259296522813,0.5861276986678916,0.5992647704490719,0.5708295070617395,0.5999787511069306,0.026718430677255954
27.47989195585251,0.9277662587421853,0.2933756709098816,0.025613259744465086,0.31871253413215184,exponential,16,,12,446,0.18382361090723964,"{'classifier__learning_rate': 0.31871253413215184, 'classifier__loss': 'exponential', 'classifier__max_depth': 16, 'classifier__max_features': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 446, 'classifier__subsample': 0.18382361090723964}",0.5313104072568858,0.4468510433659278,0.5465200705321024,0.4452951881641852,0.6310922732144597,0.5911916593588619,0.553649030497905,0.5225859885023871,0.5335619576115893,0.06004175087757852,180,0.8644132161183019,0.8745325896723027,0.8240192396707047,0.9112445304193868,0.8661096994179904,0.8845275138360452,0.8683354089189952,0.8628441156463513,0.8695032892125097,0.022763141813102822
20.364623993635178,1.0759559032452921,0.432624489068985,0.0427867299938598,0.2175460261263486,deviance,7,log2,5,990,0.25004246368976624,"{'classifier__learning_rate': 0.2175460261263486, 'classifier__loss': 'deviance', 'classifier__max_depth': 7, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 990, 'classifier__subsample': 0.25004246368976624}",0.47475742802991017,0.5293585161856088,0.5501692581870987,0.5090428190210371,0.5485335671830849,0.5655802396959954,0.5168664133294358,0.5515931014323296,0.5307376678830626,0.027708306823420344,181,0.5704559619237395,0.559147538451012,0.5371997158827465,0.5860098719570664,0.5881780793957373,0.634129243356337,0.5547680450090523,0.6102254043099071,0.5800142325356997,0.029455427478831495
17.758483082056046,1.0483441246864906,0.2927491068840027,0.014095064097160336,0.09539809243578529,deviance,19,,9,316,0.09947443409953782,"{'classifier__learning_rate': 0.09539809243578529, 'classifier__loss': 'deviance', 'classifier__max_depth': 19, 'classifier__max_features': None, 'classifier__min_samples_split': 9, 'classifier__n_estimators': 316, 'classifier__subsample': 0.09947443409953782}",0.4847573337356555,0.6346521956417196,0.5257517609452056,0.4979349558231417,0.4965166130760987,0.5347948942804248,0.5271070836987236,0.5406167787196726,0.5302664519900803,0.04374620081980098,182,0.5605315611882343,0.5693210221084865,0.5738635260848928,0.5389235932010263,0.5185340172944224,0.5841329314073251,0.5764808110121691,0.5770895345601599,0.5623596246070895,0.02104913622445898
29.275169849395752,2.0665219811526225,0.5973745286464691,0.03704364326892165,0.3345315545083965,deviance,18,sqrt,14,835,0.20746255316957718,"{'classifier__learning_rate': 0.3345315545083965, 'classifier__loss': 'deviance', 'classifier__max_depth': 18, 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 14, 'classifier__n_estimators': 835, 'classifier__subsample': 0.20746255316957718}",0.5360392641276366,0.4556298384739418,0.513686811062602,0.5392877012003658,0.49697944070934424,0.6913621748026892,0.525996297378934,0.46826463996882,0.5284057709655416,0.06787381282532139,183,0.6252451864063657,0.5581063110613402,0.6050392778575379,0.627080322723636,0.5730431181944239,0.6176084335774212,0.6546763705987795,0.5999730128332467,0.6075965041565938,0.028973523358418116
17.991123467683792,1.253067504475755,0.27612602710723877,0.03337871383175367,0.39180996648531935,exponential,13,,12,644,0.09058930760746764,"{'classifier__learning_rate': 0.39180996648531935, 'classifier__loss': 'exponential', 'classifier__max_depth': 13, 'classifier__max_features': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 644, 'classifier__subsample': 0.09058930760746764}",0.5049740219328436,0.5023054945262185,0.514139423484927,0.44134425889430556,0.6131832797427653,0.5933157946019681,0.5535613368410796,0.501656435740037,0.5280600057205181,0.05215531733575849,184,0.7738579974438856,0.812527312368805,0.7984959351745277,0.8275752145142118,0.7423209509785823,0.8139011422811043,0.7833882768372056,0.808947836128772,0.7951268332158867,0.025712686688302677
13.253125458955765,0.8491070177720128,0.25612369179725647,0.01762267659953713,0.492757568445837,deviance,14,log2,7,182,0.367576236636873,"{'classifier__learning_rate': 0.492757568445837, 'classifier__loss': 'deviance', 'classifier__max_depth': 14, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 7, 'classifier__n_estimators': 182, 'classifier__subsample': 0.367576236636873}",0.5168173803170173,0.4963225240686085,0.5755296979755024,0.5370529273651355,0.5850384877716067,0.43537464678943777,0.4757916788463412,0.591406021631102,0.5266666705955939,0.052481182974107816,185,0.6051408323271011,0.5815836262826888,0.6202444129847781,0.6040915668423481,0.6235377072967601,0.6035051509778799,0.6030877572708266,0.6060295145549225,0.6059025710671632,0.011861937191647121
20.070376008749008,0.9257595234756592,0.4448750913143158,0.01989619559518079,0.25286265815110565,deviance,18,log2,8,528,0.16941862388436413,"{'classifier__learning_rate': 0.25286265815110565, 'classifier__loss': 'deviance', 'classifier__max_depth': 18, 'classifier__max_features': 'log2', 'classifier__min_samples_split': 8, 'classifier__n_estimators': 528, 'classifier__subsample': 0.16941862388436413}",0.5457091399421033,0.4967515629272709,0.4960066383155274,0.5259733524436356,0.5858082432037417,0.60010718113612,0.5619847997661502,0.3847948942804248,0.5246419765018717,0.0636704973355565,186,0.6306918780538635,0.5992428310484557,0.5695806917898307,0.5646991174367653,0.5807177766789511,0.6045902965622292,0.5951010779646173,0.5673923996489132,0.5890020086479533,0.021291238782896068
17.238130748271942,0.9804191042204808,0.4243753254413605,0.0590813403803683,0.2518253560870452,deviance,9,sqrt,6,638,0.1579747681529614,"{'classifier__learning_rate': 0.2518253560870452, 'classifier__loss': 'deviance', 'classifier__max_depth': 9, 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 638, 'classifier__subsample': 0.1579747681529614}",0.48967006440297595,0.4920462796201828,0.515638702133879,0.5414281807809449,0.5575270388775213,0.45970476468868754,0.6067280522264445,0.5287781350482316,0.5239401522223585,0.04286302263730227,187,0.513444498227796,0.5949114741062569,0.5686941487176984,0.6066012169675953,0.5948283768399765,0.5570901511866743,0.5776819643379129,0.5486998351890019,0.570243958196614,0.028407319961311996
42.12862491607666,1.6633844689528197,0.33925092220306396,0.028309504044474167,0.12371204309344797,deviance,14,,5,600,0.2824959831520546,"{'classifier__learning_rate': 0.12371204309344797, 'classifier__loss': 'deviance', 'classifier__max_depth': 14, 'classifier__max_features': None, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 600, 'classifier__subsample': 0.2824959831520546}",0.47300826960613285,0.5066241713892372,0.5214189399439891,0.4728856870750865,0.5859202962096853,0.5313650979245835,0.5382831530741499,0.5530156874208321,0.522815162830462,0.03613251039697579,188,0.9993626378753864,0.9992683372965063,0.9992995094213336,0.9989958262681418,0.9982018312246398,0.9987774793947226,0.9981382172234713,0.998791724247745,0.9988544453689934,0.0004467077342399569
