mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__fit_intercept,param_classifier__max_iter,param_classifier__penalty,param_classifier__solver,param_classifier__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
13.744221150875092,0.7748469577995035,0.14295485615730286,0.02615584400443804,1000,True,403,elasticnet,saga,0.029329654088296353,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.029329654088296353, 'classifier__max_iter': 403, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6118188418779643,0.6472169050739738,0.680201035350916,0.6496402674185062,0.7528890188054176,0.5837279547890482,0.7135145668907728,0.6769170807756016,0.6644907088727751,0.0505404502102118,171,0.7253163333503899,0.7151818638617243,0.720077651919507,0.7350357626613231,0.6956756919193438,0.7246313802794255,0.6953865018894919,0.7403844315074293,0.7189612021735794,0.01542480227339498
7.432633996009827,1.2060605260213264,0.1527499556541443,0.019440669109609177,1,True,311,l2,sag,,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__max_iter': 311, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6159677890826112,0.6680747942027893,0.6655288493272105,0.6305079631498052,0.7700087693656826,0.5854331092273214,0.7237357497807659,0.655899834356426,0.6643946073115765,0.055329799181861594,172,0.721736636323838,0.715264401374632,0.7168631980914032,0.729640240350806,0.6867902209279136,0.7198659891060047,0.6921976061622064,0.725938004058027,0.7135370370493539,0.014599643915721768
12.273690462112427,1.1209487630597457,0.14000126719474792,0.014204494592070868,10,True,333,elasticnet,saga,0.6139763864345423,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.6139763864345423, 'classifier__max_iter': 333, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.5998340421118141,0.6541946799181526,0.6766178536741756,0.6467831515025789,0.758121406996005,0.5891454740329338,0.7270583650004873,0.6631686641332944,0.6643654546711804,0.05374367861517325,173,0.7193777494941391,0.7147223200843961,0.7180759701931749,0.7300490068933527,0.6918506561803734,0.7250360902132394,0.6972914094950335,0.7313422671327531,0.7159681837108078,0.013532165657470847
7.353782415390015,0.8330464279116333,0.16108593344688416,0.014979670280812296,1,True,153,l2,sag,,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__max_iter': 153, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6151002819398214,0.6665189390010466,0.6663114916408143,0.6219271859765585,0.770271850336159,0.5921270583650005,0.7178115560752217,0.6647276624768587,0.664349503226435,0.05423058858537112,174,0.7226614093603813,0.7164926615132674,0.7208248026598644,0.7243217661224092,0.6917489908594876,0.7182555401745834,0.6910796779024083,0.7264904311663335,0.7139844099698418,0.013364679579465381
10.408634334802628,1.1367440647774223,0.1491241157054901,0.0205252857776158,100,True,318,l2,saga,0.7774820137558609,"{'classifier__C': 100, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.7774820137558609, 'classifier__max_iter': 318, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.606029174642389,0.6549113162535007,0.6793335282081263,0.6393621936615401,0.7606645230439444,0.5748124330117899,0.7310143232972816,0.6686543895547111,0.6643477352091604,0.057113294188909244,175,0.7185909964316739,0.7159080371344309,0.7182035994589774,0.7315972224264421,0.6939077690647844,0.7262490492048445,0.6979380867952554,0.7357956374844916,0.7172737997501125,0.01393323383397305
11.162027180194855,0.8321029113032539,0.1490004062652588,0.014740977522788327,1000,True,391,l2,saga,,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__max_iter': 391, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6116774004959877,0.6616250671846564,0.6781642794504531,0.6344117452923593,0.7536977491961415,0.5778914547403294,0.7218552080288415,0.6747929455324955,0.6642644812401581,0.05331850909632229,176,0.7229701898421612,0.7191417039702896,0.7211773025368424,0.7316805441437478,0.6909181061448393,0.7204283680979297,0.6985248576587941,0.7349479711621733,0.7174736304445972,0.014260448526243119
7.075438499450684,1.3857731785887222,0.14387670159339905,0.01471896565407053,1000,False,355,l2,newton-cg,,"{'classifier__C': 1000, 'classifier__fit_intercept': False, 'classifier__max_iter': 355, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.6106307342693609,0.6549113162535007,0.6773910665623144,0.6308662813174792,0.7605183669492351,0.583055636753386,0.7214459709636559,0.6749391016272045,0.6642198093370171,0.05419311391846477,177,0.7237426311743598,0.7141663191660927,0.7227325759095155,0.7327776460967893,0.6943803859691711,0.7220401829741614,0.6984907090385348,0.7391037606802248,0.7184292763761062,0.01452225528664089
12.692738503217697,0.8980890151193281,0.16312462091445923,0.054722443349920886,100,True,490,l2,saga,0.19685232639384043,"{'classifier__C': 100, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.19685232639384043, 'classifier__max_iter': 490, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6143364984771478,0.6541852504926875,0.6729215188918539,0.633233067109221,0.7607522167007698,0.577277599142551,0.7272824710123745,0.6726006041118582,0.6640736532423079,0.05539557149195,178,0.7250977363743996,0.7168437890325486,0.7243472527653498,0.7329609538748617,0.6945482020458731,0.7246612359302806,0.6993703774964104,0.737026744028577,0.7193570364435375,0.014162180159836328
7.738570958375931,1.174680528236018,0.1445004642009735,0.01675578793423441,1,False,389,l2,saga,0.4226998060651498,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.4226998060651498, 'classifier__max_iter': 389, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6047090550772741,0.6726952126806913,0.6680559353518589,0.6302250803858521,0.7688395206080093,0.5878982753580825,0.724408067816428,0.655549059729124,0.6640475258759151,0.05618223833406921,179,0.7190683808590606,0.7129443326626425,0.7152596961482429,0.726075639258919,0.6850072726804404,0.7162396007694561,0.6902517202123537,0.7273896131215001,0.7115295319640769,0.014638313166454763
10.508354157209396,0.8769418455084298,0.14649981260299683,0.017484497406034614,1000,False,388,l2,sag,,"{'classifier__C': 1000, 'classifier__fit_intercept': False, 'classifier__max_iter': 388, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.6110456289898257,0.6585605039084967,0.6766272830996406,0.6460005091889751,0.7641917567962585,0.568654389554711,0.7198479976615024,0.6673292409626815,0.6640321637702615,0.05654249668167138,180,0.7245017410317895,0.7176713207237188,0.7145439135838123,0.7343421338711408,0.6949181779545093,0.7243273599916326,0.6977931015103838,0.7360918523733682,0.7180237001300445,0.014273340131137227
8.06524932384491,1.290240741974191,0.14812549948692322,0.028523776253190206,1,True,469,l2,saga,,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__max_iter': 469, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6140347568622644,0.6697343730846479,0.6681502296065102,0.6206730723896994,0.7713144304784176,0.5904998538439052,0.7222741888336743,0.6543798109714509,0.6638825895088212,0.05571224386487746,181,0.7215041197197802,0.7180459743749449,0.7160060626842023,0.7232956346674023,0.6873929928592308,0.7175733483092921,0.6930634200370054,0.7269860739975234,0.7129834533311727,0.013613082133004986
7.591007024049759,0.9936458614104118,0.15437650680541992,0.010791199635651949,1,False,485,l2,saga,0.7546639038954779,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.7546639038954779, 'classifier__max_iter': 485, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6104327163345937,0.6756560522767348,0.6636523936596543,0.6249257432744623,0.7643379128909675,0.593656825489623,0.7228685569521582,0.654662379421222,0.663774072537427,0.05373591045131954,182,0.718552374365064,0.7158205983440347,0.7131111721483534,0.7231848657961606,0.6797409700315611,0.7174954894551012,0.6881565560082253,0.7292527618428389,0.7106643484989175,0.016227321944560884
11.962889283895493,1.2285399779257982,0.15062451362609863,0.01676953629414432,100,True,441,l2,saga,0.9778533805257266,"{'classifier__C': 100, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.9778533805257266, 'classifier__max_iter': 441, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6150248465361006,0.6572969608961726,0.6773439194349888,0.6351189522022423,0.7633537951865926,0.5788268537464679,0.7180843807853454,0.6647666374354476,0.6637270432779198,0.05420611692125181,183,0.7243331370861826,0.716606959304301,0.7181434117714177,0.7317566119703703,0.695205416634632,0.7242467692478212,0.6960950369761261,0.7327056751884711,0.7173866272724152,0.013615266079894241
7.439622551202774,1.0276499479375374,0.1578773558139801,0.014056483370465814,1,False,380,l2,sag,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 380, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",0.605048514394018,0.6700172558486012,0.6659626028986054,0.6318563709913154,0.7699600506674462,0.5877813504823152,0.7194679918152587,0.6595439929845075,0.6637047662602584,0.05554415068403233,184,0.7189680026960947,0.7113643568514272,0.7160817384086258,0.7260568183533629,0.6848176014867725,0.7184643345955964,0.690550471855878,0.727730123649227,0.7117541809871231,0.01479407768697264
7.767361879348755,0.9728917010465952,0.16435101628303528,0.022045134997958557,1,False,165,l2,saga,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 165, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.5968920613667009,0.6692817606623229,0.6657362966874427,0.6325730073266637,0.7690636266198967,0.594329143525285,0.7208710903244665,0.6604014420734677,0.6636435535732808,0.055521044433428715,185,0.7152898880175724,0.7156427799967495,0.7179565750735535,0.7250747983957531,0.687013455336922,0.7204006589317764,0.6918563150945878,0.7281442000617406,0.7126723338635819,0.014089933499960447
13.526747405529022,0.8581669809728555,0.14875000715255737,0.026597261546578856,10,True,390,elasticnet,saga,0.37725343509806164,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.37725343509806164, 'classifier__max_iter': 390, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6138650272038924,0.6557033879925697,0.6681219413301147,0.6351472404786376,0.7618922342395011,0.5797914839715483,0.730361492740914,0.6634317451037709,0.6635393191326187,0.05534918463045213,186,0.7222263719704959,0.7157125741881868,0.7204072138178383,0.7312064925850534,0.690108881412184,0.7217906053438101,0.6986427191824313,0.7350010478748045,0.7168869882968506,0.014358853695866411
6.855873137712479,1.050214340239985,0.1526249647140503,0.028248729209301094,1,False,284,l2,lbfgs,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 284, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.6022479750308813,0.6679333528208127,0.6665283684265118,0.6242939717683001,0.771821104940076,0.5994738380590471,0.715463314820228,0.6602260547598168,0.6634984975782092,0.05461394604390742,187,0.7172792185246332,0.713029026737645,0.7150450201942435,0.7257260801484342,0.6831540758427197,0.7197949599758656,0.6877859946946704,0.7272276510939851,0.7111302534015247,0.015538673316910471
10.54237750172615,0.8743090107780489,0.10513001680374146,0.04251882647656389,1000,True,302,elasticnet,saga,0.17697164788058473,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.17697164788058473, 'classifier__max_iter': 302, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6160998010391227,0.6614364786753543,0.6760237998698739,0.6277451414885291,0.7635486699795382,0.5707395498392284,0.7205008282178701,0.6718405924193706,0.6634918576911109,0.05658973990475125,188,0.7222646019349067,0.7179951971401635,0.7203480063857763,0.7302450579928955,0.6966630748822653,0.7240241202437313,0.6951053123935296,0.7387927155334073,0.7181797608133345,0.01423657726776975
14.312757432460785,0.9863084178305573,0.14137578010559082,0.013546261089726874,1000,True,391,elasticnet,saga,0.8002359966516671,"{'classifier__C': 1000, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.8002359966516671, 'classifier__max_iter': 391, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6082545190521541,0.6531385842660606,0.6761935295282457,0.6354489820935211,0.7620676215531521,0.5869531326122965,0.7157263957907045,0.6700185131053299,0.6634751597501831,0.05297698653454163,189,0.7240057317499462,0.7204236821101999,0.7163456231886103,0.7323671150943466,0.6936058952616936,0.725537196823671,0.6992640289361748,0.7386974896666275,0.7187808453539088,0.014480679473029669
6.8628652691841125,1.069142634890912,0.15412119030952454,0.028066133520100227,1,False,356,l2,lbfgs,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 356, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",0.6079716362882011,0.6626057274330276,0.6685556949015097,0.6243505483210907,0.7688784955665985,0.5977979148397154,0.7222352138750852,0.6548864854331093,0.6634102145822922,0.05429984269164062,190,0.721752124360702,0.7130692172130512,0.720112352964126,0.7238726130533566,0.6851366471674794,0.7182161229100557,0.694061925693383,0.7271203268588851,0.7129176662776299,0.014172853359214739
7.91201975941658,0.701513333701902,0.1559000015258789,0.024974499748640827,1,False,393,l2,saga,0.16161750722150459,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.16161750722150459, 'classifier__max_iter': 393, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6042847309313443,0.6671507105072088,0.6639447058490726,0.628178895059924,0.7707103186202865,0.5945240183182305,0.7241742180648932,0.6524213193023483,0.6631736145816636,0.05570293770018358,191,0.719361477252877,0.7115492330382961,0.7148773965041345,0.723472864861389,0.6845270455121103,0.7197389562386406,0.6951632674804835,0.7269819761630922,0.7119590271313778,0.013769881037988511
11.054168075323105,1.0136109053441584,0.15697139501571655,0.024591587899761895,10,True,400,l2,saga,0.5188140775729896,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__l1_ratio': 0.5188140775729896, 'classifier__max_iter': 400, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6045959019716928,0.6571178018123356,0.6703378563144147,0.6382966685839833,0.7589496248660236,0.5833771801617461,0.7268147715093053,0.6653512618142843,0.6631051333792232,0.05446745204933179,192,0.7230221433835402,0.7157647237806651,0.7173535218913597,0.7299654891249475,0.687851560045568,0.7243257989118493,0.6961155261482816,0.734495843429942,0.7161118258395192,0.01518747363945918
6.687467813491821,1.2497563434890113,0.14724507927894592,0.02016589076562122,1,True,417,l2,newton-cg,,"{'classifier__C': 1, 'classifier__fit_intercept': True, 'classifier__max_iter': 417, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.5973635326399562,0.6648405012682577,0.6650950957558156,0.6327050192831751,0.7695215823833187,0.5851505407775504,0.7248757673194972,0.6649322810094515,0.6630605400546279,0.05752543932953458,193,0.7145495990656987,0.7139012580795109,0.7194840091900914,0.7252083091945417,0.6852324584391778,0.7204554918591641,0.6934357375653166,0.730379666311391,0.7128308162131115,0.014600957227308605
10.95812138915062,2.076992407166644,0.16887342929840088,0.03369220010055842,1,False,391,elasticnet,saga,0.8110816363556738,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.8110816363556738, 'classifier__max_iter': 391, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.5934597504974022,0.6719974351962735,0.6717522701341807,0.6244354131502767,0.7656045990451136,0.5906752411575563,0.7228198382539218,0.6608886290558317,0.6627041470613195,0.05681260305107377,194,0.7161174197087425,0.7163320956627419,0.7151014829109118,0.7265534157885049,0.6863250191524974,0.7216893302928703,0.6924891378117329,0.7281896665104285,0.7128496959798039,0.01434935646325519
7.061558246612549,0.8636215096411142,0.15637466311454773,0.009260358308557901,1,False,156,l2,newton-cg,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 156, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.6126392018934286,0.6729215188918539,0.6631526341100036,0.6268021989420185,0.7705349313066355,0.580804832894865,0.7180746370456981,0.6549449478709929,0.662484362869437,0.0563035634146876,195,0.720666785473633,0.7126769189628662,0.7163281746407512,0.7234087561518383,0.6892337010586853,0.713129539571226,0.6881268954923431,0.7258123371354732,0.711172888560852,0.013689764875742083
14.242754995822906,0.6486674573617597,0.15587326884269714,0.0437152993145883,100,False,423,elasticnet,saga,0.0025882248072902625,"{'classifier__C': 100, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.0025882248072902625, 'classifier__max_iter': 423, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6037566831052984,0.650771798474319,0.6725820595751101,0.6466511395460675,0.7597973302153367,0.5722303420052617,0.7270681087401345,0.6659456299327682,0.662350386449287,0.05672001176116864,196,0.7234246362909014,0.7173399943654915,0.7181504696110013,0.7351606472117318,0.6956097362985003,0.7196097768865746,0.7012007435423008,0.7367221383358655,0.7184022678177959,0.013507992803446526
6.668459355831146,1.1924271238647832,0.15299993753433228,0.022326138700407325,1,False,298,l2,newton-cg,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 298, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.6002583662577439,0.667697617184185,0.6650385192030249,0.6272453819388785,0.7668517977199649,0.5912208905778038,0.7229172756503948,0.656533177433499,0.6622203782456868,0.055683931882366304,197,0.7165252059957916,0.7158572598996493,0.7166744008825436,0.7249489335898467,0.6857458585529026,0.7170115547222858,0.6910597741351715,0.7250686777537154,0.7116114581914883,0.01390751663411838
6.835653901100159,1.1122749019454834,0.1553763449192047,0.01719822936418662,10,True,338,l2,newton-cg,,"{'classifier__C': 10, 'classifier__fit_intercept': True, 'classifier__max_iter': 338, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",0.6053879737107618,0.6671224222308135,0.671516534497553,0.6321675420316639,0.7641138068790801,0.5689369580044822,0.7213290460878885,0.6660235798499465,0.6620747329115237,0.05791776527176328,198,0.7214696147262607,0.7204581871037194,0.7242443259380897,0.7302095727438782,0.69001404581535,0.724128322319265,0.6976098697708218,0.7340124941020454,0.7177683040649288,0.014571565046989287
7.667189359664917,0.8029976689820182,0.159001886844635,0.018521697626232424,1,False,470,l2,saga,,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__max_iter': 470, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",0.6100083921886639,0.6685651243269748,0.66283203364419,0.6242939717683003,0.7733216408457565,0.5797330215336647,0.7185715677677093,0.6566793335282082,0.6617506357004335,0.05761638521589658,199,0.7194530331163635,0.7160258638452561,0.7202613517997786,0.7253810302132389,0.6870704347490115,0.7178822469714077,0.6864438563509995,0.7246955796855127,0.7121516745914461,0.014955147185849694
10.880549907684326,0.8033769963203031,0.1436251401901245,0.010377426127833591,1,False,320,elasticnet,saga,0.7939384577654062,"{'classifier__C': 1, 'classifier__fit_intercept': False, 'classifier__l1_ratio': 0.7939384577654062, 'classifier__max_iter': 320, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",0.6031626293009966,0.6551281930391981,0.6661229031315122,0.6247182959142299,0.7643086816720258,0.590558316281789,0.7213387898275357,0.6632368703108253,0.6610718349347641,0.05477532762643426,200,0.7201303896652839,0.713155087594651,0.719086221509119,0.7250548011835997,0.6855757008565254,0.7188823137075685,0.6986616472748035,0.7329265679778046,0.7141840912211694,0.01419225371869204
